x,y,s
10.0029560727,53.5923144783,3.39770995181603
10.004584478,53.591919610350004,5.580136989125512
10.005979175450001,53.59166459555,3.5573089579480897
10.0067284657,53.591494132250006,2.6284148129998433
10.00803963725,53.59121738975,5.960256229917758
10.0096838033,53.5908385732,4.6294142438883545
10.01114676995,53.59041336325,5.397328494526538
10.01190367395,53.58979403825,4.003947955850173
10.01127698345,53.58902910265,5.685693861053113
10.00984095315,53.588269838,5.4050779673022245
10.008377476749999,53.58824751,4.6527133732808075
10.00736931095,53.58818084835,6.917770653794738
10.0102772297,53.58870910415,5.207425584596795
10.01369152385,53.589577738299994,1.1988652769026467
10.01421628225,53.5896935896,3.616388986870805
10.01516974115,53.5899273731,4.069578578575771
10.017059681300001,53.58975538615,5.597469821025802
10.0192690704,53.5894619965,5.466130595625956
10.02199498225,53.58909826065,6.225763821086362
10.0255641858,53.5886402174,6.867437452329239
10.03054667595,53.58813297875,6.5732604710736116
10.034282411100001,53.58775412275,3.692493959956316
10.0356931039,53.587637519699996,5.285563237487198
10.03713594535,53.5874939518,4.4857286508906835
10.03829077075,53.58730219835,5.416499141415726
10.03980835945,53.587135690500006,5.142904261244536
10.0417969844,53.5870596236,3.9147234995138738
10.0437966332,53.586884448999996,4.755604223855967
10.04522250255,53.58674102355,2.9984480777011884
10.0458114182,53.587178085,3.875688365271251
10.0458531713,53.588153169799995,7.525006067931106
10.0455455906,53.5891838886,7.67256273864955
10.0451370046,53.590476771149994,6.187175217106463
10.04595530285,53.5914113021,6.094535837178714
10.04776571655,53.5916366098,5.535855601571358
10.04922724835,53.59204946645,4.600559718613696
10.05001099695,53.59308448625,7.009966120272771
10.05014250575,53.59425961775,5.684318661700764
10.0503034511,53.59567868305,6.733584082018462
10.050586683,53.59772365695,7.3148412380808985
10.05071144885,53.5992698969,6.433255991642906
10.05071717175,53.600727292399995,6.155326669490132
10.05117508555,53.60244734045,6.467683188081659
10.05228692395,53.60339577595,4.069215924967139
10.0539904768,53.6037914666,4.426850698691073
10.056831261949998,53.60380153925,3.742742450373616
10.0590816036,53.6036482817,3.5640040337766243
10.06182663725,53.60410142645,4.142968434862596
10.0626620822,53.603728062749994,4.390216183435143
10.0619542638,53.602622842049996,5.551897002833046
10.0626351413,53.60185856075,5.309768310753846
10.06213641475,53.600384018300005,7.451612029024294
10.06105924355,53.59837583515,8.493196037299661
10.06011641,53.5967266989,7.474081996584997
10.05945641545,53.59528441575,7.331826477353775
10.05696192845,53.59253337295,5.367459902947633
10.05416712065,53.59012416655,6.848191979657519
10.053559909050001,53.5897625717,0.3505144175355833
10.0531426483,53.589144159,6.76121883172625
10.05220181655,53.587803738800005,7.364960788520492
10.051320831449999,53.58675515315,5.044043471237918
10.049091447350001,53.5855420635,8.189724812143123
10.04706248965,53.58513328245,5.072499004665646
10.0464800091,53.5860425553,6.249489734583431
10.0459289861,53.587003515549995,1.7900610786168867
10.047424263349999,53.58734353135,7.941615651867198
10.0493555487,53.5874908803,2.3051280925752318
10.0496765543,53.587707650300004,0.2178829825275478
10.0496658265,53.5876879694,0.14774648280143265
10.0496470987,53.5877928505,1.3792669940752174
10.04982486735,53.58834259855,3.5029400107847875
10.05001964925,53.5890485182,3.638586916961854
10.049977856,53.5896645932,3.9600503665739604
10.0498622296,53.59054299745,5.560284508707006
10.05038279155,53.5914024344,2.6032982145811916
10.051263306100001,53.5920896846,2.744171555112261
10.05175596805,53.59285759295,1.9571539998835465
10.05223433375,53.593340403,2.5499962149694855
10.05298557905,53.593491431800004,2.7808618749885112
10.05379856515,53.594190275749995,4.242252688762308
10.054167597749998,53.59534483275,5.460826262438513
10.0542113339,53.5963664301,5.101441543354431
10.054346986399999,53.597700990099995,5.596407773707135
10.054614861,53.598966855499995,3.6193830270146643
10.054854322699999,53.59978574305,2.842696682407818
10.0554404375,53.60054162154999,3.9342627506088883
10.05628615,53.60129100685,3.2158631262329584
10.0567582706,53.60191306795,3.0796616854756707
10.0597493801,53.60318389015001,3.38753500869512
10.06311207825,53.60460452025001,4.415579458372491
10.06385293585,53.6051815526,3.2605922242411163
10.0610262426,53.6066032864,3.1608227210861295
10.05928632935,53.60772364,1.5884563462558956
10.0623356749,53.606086752799996,2.108319735612662
10.05872501515,53.59712345805,5.726468452998067
10.0525473049,53.58845993715,8.909219714892965
10.0512999542,53.58715924565,6.819044707323475
10.049854862899998,53.5860278773,8.7926549817968
10.048300165899999,53.58493162795,5.788159300226941
10.0474571737,53.58446009035001,0.860687943014306
10.046628036449999,53.583570244200004,5.020436714936921
10.04439521035,53.5820865205,7.654318506082291
10.0419798133,53.580894603000004,7.079186108824864
10.04063349135,53.58033231625,2.8074362507433026
10.040164907049999,53.58026700765,0.14958696750664374
10.039929886549999,53.5797582005,5.727326474391107
10.039029787099999,53.578317456250005,8.76639264911845
10.03771923035,53.576747391750004,9.039228337854198
10.03654295865,53.5757172617,6.368882966126501
10.035555738300001,53.5751400829,2.8208584797851226
10.03107809215,53.5727693286,7.372863369012906
10.027020688,53.570564435950004,0.186479099653708
10.0265919252,53.570154122299996,6.938170293545837
10.0253695913,53.5692518622,7.759911818618536
10.0238721237,53.56833636605,5.593016575122891
10.02282903825,53.56767282455,4.071806562825628
10.02181321195,53.566990491149994,6.155107576307953
10.02050958865,53.5662509121,4.574670403941317
10.01902334265,53.56532584205,5.878863214388593
10.0165943,53.5637279353,6.88442671378466
10.0138317077,53.5617799038,8.551335518530331
10.011945457949999,53.56052578095,7.135633100223259
10.009646622550001,53.55964568185,7.488578673215493
10.006485349550001,53.558598629749994,10.538667448406791
9.9996495817,53.55833961795,7.476210309773895
9.9938369073,53.5586620312,5.291291811196018
9.99261700805,53.559200915,4.844846775516035
9.99159453035,53.5600483167,6.393396859063792
9.98650314395,53.56341847595,7.281280527488781
9.98140075175,53.56658056565,4.446290471563727
9.9809390683,53.566872105499996,0.993389676617208
9.9803529209,53.567507135300005,3.5906895853567677
9.97937139075,53.56895378195,9.726619786452304
9.97868608385,53.5708488597,6.189194670207243
9.978456189700001,53.57201194375,1.8490525863116762
9.9783115117,53.57268252475,4.573697740766459
9.97795923055,53.57410247795,9.538249038479279
9.9776078906,53.576173643800004,7.31078746505327
9.976896584999999,53.57786299155,6.556325037204645
9.9748927055,53.5794036531,7.3863091372109135
9.9730674485,53.5809906143,8.438646663309832
9.972068936149999,53.581931840050004,6.404383035061896
9.97069885955,53.582835254900004,8.16130356174932
9.9698981428,53.58370755435,2.730123255937471
9.9699445804,53.58409577415,0.3381060018176316
9.96977013635,53.58430334665,1.417212114987781
9.96929964965,53.5850045099,4.657694673821604
9.968930832249999,53.58579209095,3.5708664728523596
9.96878823255,53.58615124725,1.0346039773134132
9.9687225779,53.58628700095,1.3854387569633264
9.968668826550001,53.5863253609,0.01276135950178994
9.968580897999999,53.5863881116,1.2956381183953452
9.96848095375,53.586978519249996,6.5203438336287896
9.968341431399999,53.58804408565,6.710728323178998
9.96771400135,53.589390132649996,8.324622250417363
9.96713075645,53.5913200601,7.134481360964226
9.966758854150001,53.593585554149996,8.29662472718156
9.96625496575,53.595579723,8.693032420639732
9.965856449299999,53.5969971907,8.560286242628596
9.9652592177,53.59839878225,9.21277064761691
9.9642050449,53.599862275250004,8.600481240893124
9.96310816075,53.6014066644,10.110346159750122
9.96257317245,53.60270384525,5.345118470077425
9.963364847649999,53.6032816284,5.847798882905606
9.965167875399999,53.6034510611,4.93060880527434
9.96860901965,53.60270952405,8.955664242642595
9.9719742184,53.601882261949996,5.515793999013888
9.9743325565,53.601860975150004,6.223231965895233
9.97705943175,53.60181034155,9.15445367672206
9.9810385941,53.60129238685,7.768422193022784
9.9838876022,53.60090275335,0.5628293378886084
9.9844929797,53.600807636300004,4.100230580399006
9.98526672635,53.6002363332,7.620182333482416
9.985928272199999,53.598756987499996,8.70354800847217
9.98652764335,53.59727625005,7.0235742189969255
9.986931228549999,53.5959204647,7.468101278327079
9.98715786825,53.594844367,2.1406029077858975
9.987198477149999,53.5944702897,2.133621868204707
9.98713949065,53.59347463085,5.6205143096948005
9.98698901535,53.592577521150005,1.0895761395368917
9.987392519,53.592444092950004,2.503159909563715
9.988083151800002,53.592412638499994,1.6195367320269902
9.98837200305,53.592481192899996,0.6832747046917524
9.9898491171,53.59272901795,5.02523773758443
9.9919586213,53.59302304075,5.601840337813535
9.9936113422,53.593255579,5.871924043814016
9.99513977625,53.5935278504,4.528845382157738
9.99580373255,53.5937761633,1.4105368768080315
9.9963168648,53.594043435,4.051366617886866
9.9979694293,53.5943394444,7.159115817035958
9.9996357129,53.594208173,5.851857859547615
10.00048347525,53.59348069485,6.897373453716247
10.001668808049999,53.59280654845,4.016404493032465
10.00309158595,53.59243013145,4.710956476717541
10.0045225893,53.592048138500004,6.211045743886751
10.0059986934,53.591572919650005,3.456513481876139
10.00673869625,53.591373160550006,0.6121363756715666
10.00692530605,53.591659466850004,3.9410023585618106
10.008252460800001,53.59260747045,4.4184080005374815
10.011554298650001,53.5928253249,6.062794770630864
10.0144545767,53.59215989805,4.198546161654836
10.0159021171,53.5917971541,3.3599672410915837
10.0204970472,53.59142335535,12.152629151468448
10.0255667756,53.5911355964,9.361948813574669
10.03306235435,53.5911709274,5.462970131816715
10.040232755449999,53.5913368607,7.071133148891708
10.042027682450001,53.5913677331,6.912541634092115
10.044322975650001,53.591426002999995,5.7464706701672945
10.04697337565,53.5915380774,8.109590616656304
10.048917579049998,53.591537299500004,4.937149029539875
10.04963857845,53.591621050949996,1.8065108255199185
10.0499052748,53.59222628635,5.414895472622206
10.05024982345,53.593210317849994,5.492064134271449
10.0503901712,53.59399200925,3.1144680173183206
10.050351981399999,53.5951533645,7.281215491835801
10.0505878994,53.5969927572,8.92908463389798
10.050792752100001,53.598726865649994,7.87045660011448
10.050763255949999,53.5999843058,6.2671720060928084
10.0507569622,53.60100871965,4.18447017591524
10.0513893653,53.602421819599996,6.539707825653994
10.0527239407,53.60338187385,4.420505129918589
10.05507149265,53.6031785854,4.882251044376637
10.0575663329,53.60323428325,4.780262149252429
10.059112777300001,53.6035057503,4.3491831026162755
10.0605328794,53.603663614,5.295445995809588
10.061820877599999,53.60391154645,3.6091734890679965
10.06285576945,53.60427388105,4.4098302121316655
10.0637317278,53.6046821201,2.289828049321275
10.06411146875,53.6046399368,0.5602188788411436
10.0628781007,53.603925614649995,4.336918303401178
10.06218575205,53.6027769471,5.35578070100726
10.062551516500001,53.60185488295,4.69268628757105
10.062072832150001,53.600526077750004,7.102631316370378
10.06127540415,53.5987804002,5.744162473563934
10.0606982405,53.59775677265,2.4068477011570986
10.0602110606,53.5969244837,6.322888133331782
10.059624091149999,53.59589489495,6.018409980946417
10.059329294649999,53.5947866544,6.4802974906086925
10.058654246549999,53.593500636650006,5.496273294124438
10.05752874825,53.59260897515,6.358488073975036
10.0564324787,53.5919362794,4.69881403734576
10.05573333005,53.5914321367,1.52722979669481
10.05495824725,53.5908083422,4.807991609694371
10.05392604745,53.5900917639,0.9515034219106913
10.05487300865,53.590849570399996,5.953396494178723
10.05595497185,53.59168502805,1.9834850251018319
10.057538950049999,53.5929306966,5.688200672470665
10.059293761,53.59473376095,3.0279041904531567
10.05963346555,53.595919399500005,6.0407732066603
10.06059749465,53.597650812249995,7.73702759223562
10.061501213349999,53.5992650603,7.69886076520427
10.062272907,53.600943458900005,8.631741074391796
10.06201958675,53.6023333666,6.121596347508634
10.06167580575,53.60315143545,6.383361280282847
10.0624536606,53.60311285465,5.552574407460182
10.0621959363,53.6009143795,4.727327379990515
10.06100295635,53.5983534286,7.112632289535325
10.06020908825,53.5969992243,7.482004702597905
10.05959655495,53.595898251099996,6.57922470988383
10.059223819349999,53.594726398199995,5.610745569114095
10.05841307075,53.59343297055,5.853439460971886
10.0557224907,53.59116455995,5.443496569842147
10.05299169405,53.588755173150005,7.484570961128732
10.05181439295,53.587483382550005,6.215670977442719
10.0513976711,53.58703871555,0.5016052253211556
10.0512770779,53.586867907,1.61143413196502
10.0508383572,53.5864354304,3.0494155167858756
10.049215862,53.585358205350005,8.988056751404843
10.04724410835,53.58393138975,8.475872343766756
10.044546549749999,53.582239105149995,7.668735789277428
10.04179773575,53.58081519415,7.162986599005293
10.0406185542,53.58041525625,2.998063238516199
10.040140078699999,53.58037729995,0.3435807527552229
10.040101602650001,53.5803435735,0.3358814513276537
10.04002252125,53.580109261749996,2.1865136386862054
10.03953212995,53.5791463358,5.166837492164888
10.0388292696,53.57797959695,6.265456126122878
10.0379979565,53.577024367099995,7.329012807813318
10.0366940697,53.5759365927,6.108386043014809
10.035535790099999,53.57511391055,4.978229639203957
10.03221973165,53.57322687185,8.791958917202596
10.028507045400001,53.57115914125,9.045517394080981
10.027448142,53.57040702155,2.42590593645593
10.0270575593,53.5699757824,1.2049237532340502
10.0260540624,53.56947016455,6.243907670626416
10.0225970988,53.567562886350004,5.232682590824315
10.0197394529,53.56585794365,3.1525161337093297
10.01893887825,53.565264967299996,6.110962405103284
10.017675553699998,53.5644135107,5.499902986335575
10.016512578099999,53.5636960397,5.62464296272565
10.01356318425,53.561747810149996,6.229692649553149
10.0102135772,53.559773190049995,6.402744933657201
10.00668608075,53.5584689753,6.475272593965514
10.0028466821,53.5574642284,6.723776753603795
9.9981840442,53.5579539315,6.336473901990681
9.9943626074,53.558494807049996,1.7007006312356696
9.9940517321,53.5585605955,0.334036010021627
9.99372381305,53.558710442700004,2.2261117723717154
9.9926923831,53.55926246165,6.242801601776621
9.991445362,53.560183339549994,4.710849657431169
9.99094656095,53.56064613065,0.2863151571015794
9.9904862886,53.561096055700006,6.104960317443752
9.989014727899999,53.56205353755,7.105676267601314
9.986897360650001,53.563069674199994,7.876355410585056
9.9851170514,53.5639570342,6.9466426274856365
9.9837564398,53.56480144895,7.118670431850762
9.98211359675,53.566026470850005,6.867806700502897
9.980932936,53.5671103503,3.9590993851061738
9.9803849996,53.56787893165,6.405707037617873
9.9795215039,53.56931587495,6.588216879857193
9.978836640099999,53.57090482,7.1590711315981
9.978581623,53.5717265287,2.6083618794694625
9.978452984,53.57201982485,0.39167125956020665
9.978421387800001,53.572087606,0.36986794295877584
9.9783024165,53.57249769405,3.789618325050832
9.977988718799999,53.57343151555,6.569257165934099
9.977807196699999,53.574970654249995,7.618711264794276
9.9778423851,53.5764490911,5.994684730802648
9.97782339925,53.57722205865,2.784004868315629
9.977595217000001,53.577676029550005,2.7273904462018517
9.97691072025,53.5781105011,5.395153053272444
9.975836079650001,53.57878672625,4.159738706935135
9.974844327,53.5795204737,1.67655086681694
9.9738697012,53.580353222599996,6.5078034672000085
9.972658044549998,53.58141750525,6.77362047314642
9.9716195168,53.582343981899996,6.564850652468703
9.970726362499999,53.5831863246,4.390242828826564
9.97006643305,53.583869225149996,1.5371464751956136
9.96989100955,53.5840841058,0.06133390562993428
9.9694721245,53.5846006889,4.3673280337576905
9.968883487949999,53.585499283450005,3.8637766012102186
9.9686707101,53.58608033715,2.7216080116126506
9.96848739845,53.5866286273,4.75697596664378
9.9682080189,53.587541509999994,7.850637544875845
9.96737847965,53.5913167274,6.933664830817086
9.9665185945,53.59530612005,7.222177683079537
9.96608525825,53.59664855985,7.7237859256246395
9.9655121129,53.597911754500004,7.601128826859322
9.9647011356,53.59916855845,6.152922167520129
9.9641501915,53.59979296125,7.614400170030497
9.96409752225,53.59985420375,0.06205690484151834
9.96352793955,53.60051650035,6.357605247746071
9.962673234099999,53.6018735564,5.48562945516238
9.96241900555,53.6026957541,1.242696857391788
9.962452570149999,53.6028585869,0.3449256605539158
9.9624284937,53.603207704599996,1.7024741593459247
9.96238559485,53.603521908800005,0.13535626269398415
9.96233644435,53.6035374416,0.3624255261913606
9.9622389908,53.60358691565,0.5000452843642964
9.962090671599999,53.60378783025,1.5433444367993219
9.96194804055,53.604010667400004,0.924866405741244
9.961769110150001,53.6042102982,1.8700239476676603
9.9616491604,53.6043533356,0
9.9616147168,53.604404751000004,0.7237922595785314
9.96159439665,53.60449016205,0.22247448074383758
9.96144484615,53.60455597705,1.196182755497996
9.96128480845,53.604595118899994,0.10610431929905936
9.961292381,53.60461136635,0.10258288078545863
9.961294673600001,53.60462687965,0.06439778724224235
9.9612903785,53.604641761150006,0.08161757475937009
9.9612845651,53.6046585889,0.10228048937594494
9.9612757967,53.60468230095,0.12797902766306313
9.961271936300001,53.60470182535,0.043208391162997475
9.961029237550001,53.604966427,1.9488021451186288
9.95987178,53.60572136890001,3.88445689423275
9.95813138445,53.60604234015,6.812243274699074
9.95687751805,53.6059213449,3.193538356343543
9.9558455231,53.6059536391,3.077973130825204
9.95461776125,53.605822063649995,4.5130182735545565
9.95262246075,53.6055270132,7.143722907162233
9.95029573795,53.60512861475,7.0831029571847814
9.9484096535,53.60460065085,5.438999434104174
9.94635264385,53.60390847355,4.375214883887022
9.9451912474,53.6035314629,0.2705878465866352
9.94515204805,53.6035608292,0.3624072344114719
9.944786924199999,53.60354693235,1.6249658490375156
9.943127537350001,53.603287927050005,3.486464536221221
9.93841359185,53.60363385065,3.5189621890187497
9.93498220925,53.6041953537,0.07331823339975087
9.9349600369,53.60419538075,0.052043566294912295
9.9349500239,53.6041962643,0.020007952146041598
9.93494403865,53.6041927901,0.047845027425846176
9.93314187755,53.60307328975,3.578440186045262
9.9310408929,53.60232563460001,4.808030791788489
9.9303452512,53.6033394239,7.619773629128041
9.9293368431,53.605105985250006,8.201364794799387
9.92839945895,53.60687789565,7.530396345830658
9.9276344408,53.60820371445,6.721818182800322
9.926916046950002,53.60938340695,6.92582364198775
9.9276578584,53.61082057855,6.680840238412569
9.9336208078,53.61419558785,6.631750623011204
9.9401922661,53.6167002369,5.372143304126871
9.941819172750002,53.61675351435,0.12998766375222695
9.94181702005,53.616742301100004,0.022363546828489272
9.941809482450001,53.6167402258,0.032042046344171245
9.9439272595,53.61782442795,4.7991036103323435
9.9465827235,53.618873356150004,3.543192964388678
9.94820394055,53.61847018995,5.158025357209791
9.9494228547,53.61805882495,1.0493218212972744
9.9496149806,53.6180024314,0.4223681013899981
9.9504254675,53.6180069637,2.474536536362038
9.95154317195,53.618233430299995,3.5429417495582953
9.952551946149999,53.619485283450004,6.1671478921224026
9.9538228863,53.6216426626,5.231676921872029
9.95452144355,53.62285261005,1.205586377963358
9.95470982275,53.62323276785,3.4438741751454565
9.9552412509,53.624059391399996,5.0774765763863945
9.956128549999999,53.6251136347,6.511408294360301
9.95731417785,53.6260452581,7.334086960399763
9.95880807455,53.6268179284,6.841231948461276
9.96053478455,53.62787197525,5.858923218403511
9.961816718449999,53.629318676,6.6156760742227085
9.962533169050001,53.630646665300006,7.288759615969584
9.96370991725,53.6320070972,7.802126894765168
9.96508817395,53.63338999105,8.127092062261726
9.966586825050001,53.6349753996,6.57297646379883
9.9678760768,53.63641293205,5.622247845868766
9.968624888,53.63742660575,6.3708164380754075
9.969402687750001,53.63848384765,5.118119595825701
9.97000314225,53.6392247524,1.3630678655792619
9.970204685,53.6394664082,0.005016824156080089
9.9703484581,53.6397820229,4.039512778784107
9.970806577849999,53.6406375964,6.35098651821343
9.9718639699,53.6422182014,7.853951034127203
9.97326327295,53.643867477049994,6.177322417688884
9.974715432850001,53.645058872999996,6.671537197531938
9.9803227385,53.647101471,8.583744849264745
9.98554635865,53.64837388345,3.4276890081970945
9.9890166934,53.648551606699996,3.068206890487114
9.9933540012,53.64872679055,5.610054723343015
9.9956743421,53.6484222884,5.580290431597863
9.9972146019,53.64830936135,3.874830076447652
9.998781783999998,53.648322694149996,4.853037389776222
10.001466721349999,53.6485241699,4.829897800686193
10.00386471805,53.64869559465,5.148433897346446
10.00659318965,53.6484651767,4.834691719914207
10.00913805595,53.648336064700004,4.2539139627846865
10.010450983,53.648632395999996,5.55955269020028
10.01184466595,53.64892528185,5.691698649812538
10.01380522095,53.6491784467,5.781787695068164
10.0162348211,53.6492944387,4.740595943270088
10.0175543597,53.6489349609,3.5448636872224837
10.0176522583,53.648075144,6.5509875317440285
10.01746564075,53.64649509585,5.840685273720162
10.01728102725,53.64319156845,6.343147127924315
10.01723918405,53.6405386597,5.170043893267028
10.017231157000001,53.63993120605,3.2952988639750145
10.017443674799999,53.639304341750005,5.473552925594314
10.0201059111,53.636610485700004,5.581191373114992
10.02256012255,53.634077617900004,2.2372081387354923
10.02299797925,53.633462965,4.352904418193608
10.02429699535,53.632548071849996,6.212472452617989
10.02566058145,53.6319184312,4.294992771403098
10.02626799155,53.631426059649996,5.969766160895956
10.0264083373,53.63061485915,5.168450866556919
10.026343949000001,53.62987149715,4.84459056184733
10.02636647085,53.628878831449995,4.134184640017108
10.02640215705,53.62729632265,5.356434626966168
10.0263421337,53.62633503485,0.6209766270930601
10.026887944750001,53.626238675050004,3.2634081102182795
10.0280315067,53.6260792997,5.740217425445356
10.028612631600001,53.625969826550005,0.05461952134152051
10.0300786739,53.6256936514,5.481676535879103
10.031727979500001,53.625140934499996,4.407592738668511
10.03205552875,53.62438371215,3.876922196882329
10.032930828849999,53.6218350674,4.391779902828857
10.033984373500001,53.61894588925,5.208109962049333
10.03448596025,53.617311193199996,5.366728662628285
10.03486068665,53.6158718414,5.661387013504498
10.03561822295,53.6143340295,5.3990404760651725
10.0365222698,53.6126172815,6.364050478670599
10.0370983658,53.61124438515,7.226711684910776
10.03772165825,53.6099647486,6.397671200748329
10.0383635243,53.608755799899996,5.502658666555057
10.03884764015,53.60755592775,6.3662932442543205
10.0392590939,53.606353272099994,5.987684052083525
10.039579825699999,53.605482883899995,3.1249981551841453
10.03987384535,53.6047103899,5.734143761973184
10.040456356,53.6029751838,9.430242120353514
10.04125182935,53.60173426415,2.2827992252766656
10.0425885758,53.602132775650006,4.533230882252734
10.04382062995,53.6025687769,2.8101503661735383
10.0443438573,53.60315849595,3.086445196412307
10.044696370899999,53.60391877065,2.60703865827369
10.04539041545,53.604459908150005,5.997237492812165
10.0471633849,53.605122876349995,4.40606120500084
10.048494635800001,53.6052723521,4.011927412379792
10.0491159699,53.604989533600005,3.197570402386256
10.0546977303,53.604300069749996,3.7841747403251635
10.06049916475,53.6038135965,4.517728898369529
10.0626411499,53.60427394935,10.096922498927334
10.06317668925,53.6034985319,6.9017968975069435
10.0623843644,53.6020017595,5.119982507302025
10.062086994849999,53.60046488865,7.986362642361144
10.06106253115,53.59830174045,9.713476614346884
10.0600219305,53.59649728065,8.583089334486084
10.0593834164,53.59517902845,7.4655158133905895
10.0583804575,53.593679930899995,5.703634399585563
10.05658437175,53.59211102525,6.339817702626444
10.0551946609,53.59106014635,5.969317886180476
10.054172624300001,53.59026803195,5.775490234951977
10.0539405269,53.5901719353,4.4895956699390815
10.056707307749999,53.59216521815,6.701171871382017
10.059040828050001,53.594086716199996,3.5363821180262858
10.0590777237,53.59480769699999,4.708350357166795
10.059558757400001,53.5958852154,5.253930026528689
10.06025849475,53.5970418424,7.310488000533632
10.0609285785,53.598249019899995,7.193957026855101
10.0615977135,53.5995643399,7.363260071671006
10.0621284104,53.600749758549995,7.383902435468976
10.06243213725,53.60153174595,3.359757447783749
10.063250472650001,53.60363276015,6.380322826470805
10.06233003545,53.60175671035,5.879347639950004
10.0620353297,53.6004341401,7.61345727099471
10.06062293175,53.597819099549994,7.914373910271204
10.059586560100001,53.59574274635,1.6541829576837939
10.05918839585,53.5947396364,10.619724729584835
10.059649489249999,53.5960094304,3.9200241134399207
10.0600790229,53.59663042635,4.170496520019079
10.06069394515,53.597664114249994,4.941551891220007
10.0616413899,53.599082517,4.634885080174741
10.06221527385,53.6003215199,5.398668857013217
10.062041507850001,53.6019085273,3.845054460987659
10.063043984050001,53.603920553799995,4.601412147383845
10.0626732013,53.6037572599,4.403021269020601
10.0618926135,53.60241735775,5.492434264088546
10.062273303200001,53.60094631845,8.045650641497005
10.061222047400001,53.5985860005,7.710666453532935
10.0599359987,53.596385808449995,7.527408122105332
10.0590984049,53.594537437499994,6.316553959948302
10.05765444035,53.592806526749996,8.439698944002279
10.0561684589,53.59168061435,2.2175575920348733
10.055759030099999,53.59156689345,1.0335947516168837
10.0555705194,53.5915743662,0.0821352421228121
10.05561797655,53.59152392435,0.7162857412891641
10.05550077715,53.59133806145,1.5673962238992287
10.0548709069,53.590808542299996,5.6079235522156505
10.0540925765,53.590087570150004,3.828451380700955
10.05367104615,53.5898094943,0.32704353838335504
10.05969643445,53.594147595950005,0.2957759449035552
10.0597780432,53.594178146299996,0.009022233265554876
10.06930778845,53.597095326,31.45488510199847
10.059192017600001,53.5953143542,6.3266005993670635
10.05978081525,53.59623320275,5.870534202256049
10.060347691499999,53.59717976645,6.242978251016006
10.061151621699999,53.5985092007,6.503411118936601
10.061914229,53.59996431425,6.592790561990323
10.0624280442,53.6014431267,11.996167454465764
10.05946385575,53.5976549267,4.876409482932424
10.05429051725,53.5903932406,5.346528897291804
10.053298647,53.58937461365,6.704338682990577
10.05223525465,53.5879679859,5.2549299095706585
10.05158216265,53.58721940975,0.09817089174253164
10.0515719884,53.5871809793,0.46561739985818545
10.0507423996,53.58648533885,7.842414866849362
10.04886560355,53.585210382300005,11.591942727579587
10.04662230445,53.58366838635,9.516471418944816
10.044685246450001,53.582430133849996,7.63718755321467
10.04314255065,53.581699225899996,7.700766401203792
10.0416310112,53.5808741099,6.028609873006573
10.04086870055,53.580402444,0.3622887755561794
10.04070738425,53.58027124125,1.438430196344893
10.040165624850001,53.579690295700004,4.177601764216044
10.03923657905,53.5785176628,7.084164554775991
10.03824151865,53.57732589205,7.009142550562565
10.036894182000001,53.57613364745,7.1878184720040235
10.03470431105,53.5746467973,8.438852708184815
10.0322087653,53.5732622244,9.45467947178183
10.030012293999999,53.57216961095,9.465942430101835
10.0277152028,53.57074000235,7.254131916291787
10.025765252749999,53.56946299245,6.834686864013644
10.024582973849999,53.56876484275,5.412638056213966
10.023316081299999,53.567931533549995,6.920431531707917
10.021820063949999,53.566951483699995,6.758645193879335
10.020567077900001,53.56623153655,2.6199283214965283
10.019803217300002,53.56576992645,2.577268792181128
10.0185358506,53.564921409,6.5451501901187905
10.0169397399,53.56414947265,4.46414765242494
10.015949530450001,53.563613852550006,5.253532656183386
10.01370509765,53.561875088549996,7.220513468343784
10.008096155,53.5593230723,7.292107477075927
10.003305673949999,53.5577913686,4.282457197957315
10.00225210665,53.5574487377,0.5892332812579244
10.0021941333,53.55742484275,0.026835130945430344
10.00144026275,53.55628748855,4.449789414522297
9.9985073954,53.5542228494,5.455362849772077
9.995614347650001,53.5528508859,5.238471716830023
9.9946880255,53.55219835025,2.595608765262801
9.9944246187,53.551869912200004,1.1372640066617774
9.99489771335,53.551346769,7.072686131551127
9.9955409464,53.550823099249996,1.947277382380777
9.9957920574,53.550586837,1.7219975120054387
9.99619589785,53.5500687027,5.357756378188167
9.9965987747,53.54920082895,5.835181523521597
9.99678796705,53.548366356100004,2.286520117388122
9.99686600865,53.5477660417,2.1514284024538193
9.99697084045,53.54726479935,2.3461743325997317
9.99719852415,53.5459724021,5.072873778530705
9.99743209615,53.544642298650004,3.469297550187769
9.997979755900001,53.54393360665,3.710480794893403
9.9983902854,53.543228370150004,3.3872844657270433
9.998324864299999,53.5428087669,1.298829721778949
9.998157356450001,53.542325713500006,1.4211335214198078
9.9994784327,53.541397201500004,1.325040416028076
10.0009450632,53.540835640599994,0.013176037684106122
10.00218628495,53.5403603869,1.3184034357692647
10.004169313550001,53.539959676150005,6.214816248927216
10.00433371715,53.540784896350004,1.3301944012120615
10.00354025635,53.5416886664,2.2210799034952453
10.002876734200001,53.5424707615,5.237227385286311
10.00228182155,53.543303394999995,2.8993258670723763
10.002773548850001,53.5437240112,5.11952550626216
10.0047236824,53.54425920915,5.504126116552122
10.006442769,53.5449791208,4.347960827101839
10.007662201799999,53.545033137749996,4.406488029752282
10.01208874165,53.543170213799996,5.788288145456975
